t,x,y,latitude,longitude
165.26666699999998,0.6184860000000001,1.181125,47.064225555954266,15.452925576316693
165.275,0.6226,1.187387,47.06422559291096,15.452925658897888
165.28333300000003,0.6262610000000001,1.193663,47.06422562579828,15.452925741663709
165.291667,0.630402,1.199622,47.06422566299752,15.45292582024904
165.3,0.634035,1.20608,47.0642256956333,15.452925905415016
165.308333,0.637884,1.212038,47.06422573020946,15.45292598398716
165.316667,0.6416050000000001,1.218296,47.064225763635775,15.452926066515603
165.325,0.6453920000000001,1.224324,47.06422579765497,15.452926146010885
165.33333299999998,0.6489440000000001,1.230383,47.06422582956313,15.452926225914982
165.34166700000003,0.6526040000000001,1.236219,47.06422586244148,15.452926302878229
165.35,0.6562490000000001,1.242034,47.06422589518507,15.452926379564534
165.358333,0.6596700000000001,1.247898,47.06422592591643,15.452926456897035
165.366667,0.663331,1.253714,47.06422595880375,15.45292653359653
165.375,0.66668,1.259526,47.06422598888834,15.452926610243273
165.38333300000002,0.6703370000000001,1.265301,47.06422602173973,15.452926686402073
165.39166699999998,0.6738010000000001,1.271286,47.06422605285737,15.45292676533028
165.4,0.677293,1.277025,47.06422608422654,15.452926841014325
165.40833300000003,0.68077,1.28301,47.06422611546096,15.452926919942534
165.416667,0.684384,1.288906,47.06422614792608,15.45292699769704
165.425,0.687729,1.294596,47.06422617797472,15.452927072734887
165.433333,0.690998,1.300444,47.06422620734065,15.452927149856388
165.441667,0.693972,1.306464,47.06422623405655,15.452927229246164
165.45,0.6970390000000001,1.312203,47.06422626160788,15.452927304930208
165.45833299999998,0.700482,1.317969,47.06422629253687,15.452927380970316
165.46666700000003,0.7037450000000001,1.323501,47.0642263218489,15.452927453924511
165.475,0.707018,1.329469,47.06422635125076,15.452927532628536
165.483333,0.7100770000000001,1.334894,47.06422637873023,15.452927604171649
165.491667,0.71326,1.340695,47.0642264073236,15.452927680673328
165.5,0.716431,1.34695,47.06422643580918,15.45292776316221
165.50833300000002,0.719657,1.352755,47.06422646478883,15.45292783971664
165.51666699999998,0.722655,1.35877,47.06422649172032,15.452927919040482
165.525,0.725877,1.364644,47.06422652066404,15.452927996504863
165.53333300000003,0.7289180000000001,1.370704,47.06422654798181,15.452928076422149
165.541667,0.7317600000000001,1.37685,47.06422657351192,15.452928157473576
165.55,0.7349600000000001,1.382809,47.06422660225801,15.452928236058908
165.558333,0.7380450000000001,1.388606,47.06422662997104,15.452928312507836
165.566667,0.741091,1.39503,47.06422665733372,15.452928397225437
165.575,0.744021,1.400983,47.064226683654354,15.45292847573164
165.58333299999998,0.747059,1.407156,47.06422671094518,15.452928557139137
165.59166700000003,0.750183,1.413294,47.06422673900855,15.45292863808506
165.6,0.753012,1.419434,47.06422676442188,15.45292871905736
165.608333,0.7558910000000001,1.42558,47.06422679028438,15.452928800108786
165.616667,0.759151,1.431966,47.064226819569456,15.452928884325251
165.625,0.761949,1.438282,47.06422684470432,15.452928967618584
165.63333300000002,0.7648590000000001,1.444684,47.06422687084529,15.452929052046054
165.64166699999998,0.7680560000000001,1.450782,47.06422689956442,15.452929132464472
165.65,0.770777,1.457529,47.06422692400759,15.45292922144169
165.65833300000003,0.7737850000000001,1.463939,47.064226951028914,15.452929305974664
165.666667,0.776887,1.470575,47.06422697889465,15.452929393488049
165.675,0.779997,1.477168,47.06422700683226,15.452929480434362
165.683333,0.7830710000000001,1.484079,47.06422703444648,15.45292957157436
165.691667,0.786074,1.490597,47.06422706142288,15.4529296575316
165.7,0.789363,1.497341,47.06422709096847,15.452929746469254
165.70833299999998,0.79245,1.504235,47.06422711869946,15.45292983738506
165.71666700000003,0.795531,1.511094,47.06422714637656,15.452929927839296
165.725,0.798628,1.51804,47.06422717419738,15.452930019440862
165.733333,0.801929,1.524789,47.06422720385077,15.452930108444454
165.741667,0.8049200000000001,1.531805,47.06422723071938,15.452930200969156
165.75,0.8081400000000001,1.538868,47.06422725964513,15.452930294113678
165.75833300000002,0.8110670000000001,1.546023,47.06422728593882,15.452930388471463
165.76666699999998,0.8141510000000001,1.553005,47.06422731364287,15.452930480547783
165.775,0.817328,1.559974,47.06422734218234,15.452930572452669
165.78333300000003,0.820416,1.567129,47.06422736992232,15.452930666810456
165.791667,0.823323,1.574274,47.06422739603635,15.452930761036368
165.8,0.8263170000000001,1.581543,47.06422742293191,15.45293085689755
165.808333,0.8293790000000001,1.588587,47.06422745043832,15.452930949791504
165.816667,0.832168,1.59564,47.06422747549234,15.45293104280415
165.825,0.8349850000000001,1.60296,47.06422750079788,15.452931139337904
165.83333299999998,0.8377640000000001,1.609945,47.06422752576206,15.452931231453787
165.84166700000003,0.840655,1.617201,47.06422755173236,15.45293132714353
165.85,0.8433430000000001,1.624384,47.064227575879066,15.452931421870572
165.858333,0.8462390000000001,1.631725,47.06422760189428,15.452931518681265
165.866667,0.848927,1.638909,47.064227626041,15.452931613421498
165.875,0.851564,1.646225,47.06422764972957,15.4529317099025
165.88333300000002,0.854371,1.653457,47.06422767494528,15.45293180527574
165.89166699999998,0.857264,1.660945,47.06422770093354,15.45293190402502
165.9,0.859842,1.66844,47.06422772409211,15.452932002866618
165.90833300000003,0.862514,1.675582,47.06422774809509,15.452932097052964
165.916667,0.8652930000000001,1.682558,47.06422777305927,15.45293218905016
165.925,0.867847,1.68945,47.06422779600224,15.452932279939592
165.933333,0.8706020000000001,1.696716,47.06422782075083,15.452932375761211
165.941667,0.8732310000000001,1.703665,47.06422784436753,15.45293246740234
165.95,0.8760430000000001,1.710554,47.06422786962816,15.452932558252211
165.95833299999998,0.878706,1.717502,47.064227893550296,15.452932649880152
165.96666700000003,0.881391,1.724215,47.06422791767006,15.45293273840899
165.975,0.884088,1.730877,47.06422794189763,15.452932826265258
165.983333,0.886763,1.737606,47.06422796592757,15.4529329150051
165.991667,0.889465,1.74449,47.064227990200045,15.45293300578903
166.0,0.8919080000000001,1.751266,47.06422801214588,15.452933095148692
166.00833300000002,0.8944970000000001,1.757756,47.06422803540326,15.45293318073668
166.01666699999998,0.897011,1.76464,47.06422805798691,15.45293327152061
166.025,0.899564,1.771021,47.0642280809209,15.45293335567114
166.03333300000003,0.901951,1.777501,47.064228102363685,15.452933441127252
166.041667,0.904363,1.783751,47.06422812403105,15.452933523550197
166.05,0.906802,1.789897,47.06422814594096,15.452933604601627
166.058333,0.909228,1.796269,47.064228167734086,15.452933688633468
166.066667,0.911611,1.802674,47.06422818914094,15.452933773100506
166.075,0.913793,1.808907,47.06422820874218,15.452933855299262
166.08333299999998,0.916164,1.814717,47.06422823004123,15.452933931919633
166.09166700000003,0.918465,1.820669,47.064228250711466,15.452934010412651
166.1,0.920584,1.8267,47.06422826974676,15.4529340899475
166.108333,0.922913,1.832606,47.06422829066853,15.452934167833886
166.116667,0.924998,1.838272,47.0642283093984,15.452934242555234
166.125,0.927119,1.84392,47.06422832845167,15.452934317039205
166.13333300000002,0.929263,1.849541,47.06422834771155,15.452934391167105
166.14166699999998,0.931255,1.855228,47.06422836560599,15.452934466165392
166.15,0.933214,1.861044,47.06422838320399,15.452934542864888
166.15833300000003,0.935282,1.866296,47.06422840178115,15.45293461212654
166.166667,0.93742,1.87161,47.064228420987135,15.452934682205823
166.175,0.939265,1.87698,47.06422843756105,15.45293475302362
166.183333,0.941363,1.882128,47.0642284564077,15.452934820913754
166.191667,0.943422,1.887322,47.06422847490402,15.45293488941052
166.2,0.945299,1.892436,47.0642284917654,15.452934956852271
166.20833299999998,0.947175,1.897581,47.06422850861779,15.452935024702844
166.21666700000003,0.949037,1.902711,47.064228525344426,15.452935092355595
166.225,0.95091,1.907828,47.06422854216987,15.452935159836914
166.233333,0.952846,1.912731,47.06422855956125,15.452935224496066
166.241667,0.954695,1.917589,47.0642285761711,15.452935288561775
166.25,0.956554,1.922509,47.064228592870776,15.45293535344512
166.25833300000002,0.958407,1.92716,47.06422860951656,15.45293541478098
166.26666699999998,0.960179,1.931866,47.06422862543471,15.452935476842166
166.275,0.962172,1.936432,47.06422864333813,15.452935537057073
166.28333300000003,0.964169,1.941147,47.0642286612775,15.452935599236945
166.291667,0.966206,1.945558,47.06422867957618,15.452935657407764
166.3,0.968151,1.95021,47.064228697048414,15.452935718756812
166.308333,0.97005,1.954594,47.064228714107415,15.452935776571564
166.316667,0.972039,1.958945,47.06422873197491,15.452935833951123
166.325,0.974089,1.963429,47.06422875039037,15.452935893084645
166.33333299999998,0.976015,1.967792,47.06422876769192,15.452935950622454
166.34166700000003,0.978097,1.972225,47.06422878639485,15.452936009083404
166.35,0.980273,1.976282,47.064228805942186,15.452936062585788
166.358333,0.98239,1.98039,47.06422882495952,15.45293611676074
166.366667,0.984469,1.984536,47.0642288436355,15.452936171436829
166.375,0.986454,1.98874,47.06422886146705,15.452936226877798
166.38333300000002,0.988586,1.99272,47.06422888061913,15.45293627936473
166.39166699999998,0.990642,1.996778,47.06422889908849,15.4529363328803
166.4,0.992622,2.000742,47.06422891687513,15.452936385156232
166.40833300000003,0.994716,2.004751,47.064228935685854,15.452936438025604
166.416667,0.996694,2.00878,47.06422895345453,15.452936491158734
166.425,0.998742,2.012685,47.06422897185203,15.452936542656593
166.433333,1.000941,2.016678,47.06422899160599,15.452936595314966
166.441667,1.002998,2.020589,47.06422901008433,15.452936646891953
166.45,1.005092,2.024466,47.064229028895056,15.452936698020553
166.45833299999998,1.007123,2.028403,47.06422904713984,15.452936749940418
166.46666700000003,1.009146,2.032229,47.06422906531276,15.45293680039645
166.475,1.011192,2.036203,47.06422908369228,15.452936852804257
166.483333,1.013303,2.039931,47.06422910265572,15.452936901967895
166.491667,1.015334,2.043786,47.0642291209005,15.452936952806374
166.5,1.017348,2.047913,47.06422913899257,15.452937007231894
166.50833300000002,1.019323,2.051765,47.0642291567343,15.452937058030807
166.51666699999998,1.021375,2.05557,47.06422917516773,15.452937108209897
166.525,1.023298,2.059563,47.06422919244233,15.45293716086827
166.53333300000003,1.025239,2.063604,47.06422920987863,15.45293721415965
166.541667,1.027124,2.067457,47.06422922681187,15.45293726497175
166.55,1.02901,2.071396,47.06422924375409,15.452937316917987
166.558333,1.030896,2.0753,47.06422926069632,15.452937368402656
166.566667,1.032734,2.079136,47.06422927720735,15.452937418990564
166.575,1.034615,2.082993,47.06422929410466,15.452937469855414
166.58333299999998,1.036426,2.086886,47.06422931037315,15.452937521195022
166.59166700000003,1.038328,2.090635,47.06422932745911,15.4529375706356
166.6,1.040206,2.094468,47.06422934432948,15.452937621183947
166.608333,1.04211,2.098407,47.0642293614334,15.452937673130185
166.616667,1.044081,2.102268,47.06422937913919,15.452937724047787
166.625,1.04598,2.106276,47.06422939619819,15.452937776903974
166.63333300000002,1.047926,2.110178,47.064229413679406,15.452937828362272
166.64166699999998,1.049751,2.114129,47.06422943007366,15.452937880466765
166.65,1.051693,2.118135,47.06422944751895,15.452937933296576
166.65833300000003,1.053586,2.122015,47.06422946452405,15.45293798446474
166.666667,1.05539,2.126148,47.06422948072966,15.452938038969387
166.675,1.05735,2.130073,47.06422949833664,15.452938090731
166.683333,1.059153,2.13403,47.06422951453327,15.452938142914618
166.691667,1.060917,2.137984,47.06422953037954,15.452938195058676
166.7,1.062789,2.141947,47.06422954719601,15.452938247321418
166.70833299999998,1.064612,2.145746,47.0642295635723,15.45293829742138
166.71666700000003,1.066296,2.14977,47.06422957869992,15.452938350488576
166.725,1.068044,2.15367,47.06422959440248,15.452938401920497
166.733333,1.069642,2.157655,47.06422960875755,15.452938454473363
166.741667,1.07131,2.161621,47.064229623741454,15.452938506775672
166.75,1.073268,2.165464,47.06422964133046,15.452938557455896
166.75833300000002,1.075024,2.169454,47.06422965710488,15.452938610074709
166.76666699999998,1.076557,2.173589,47.06422967087606,15.45293866460573
166.775,1.078159,2.177551,47.064229685267065,15.452938716855284
166.78333300000003,1.079792,2.181707,47.06422969993656,15.452938771663248
166.791667,1.081474,2.185584,47.06422971504622,15.452938822791852
166.8,1.082796,2.189643,47.06422972692194,15.452938876320612
166.808333,1.084232,2.193565,47.06422973982176,15.452938928042665
166.816667,1.085419,2.197407,47.06422975048476,15.452938978709696
166.825,1.086873,2.201216,47.06422976354626,15.452939028941538
166.83333299999998,1.087982,2.205261,47.06422977350857,15.45293908228567
166.84166700000003,1.089107,2.209098,47.06422978361462,15.452939132886767
166.85,1.090418,2.212877,47.06422979539153,15.452939182722982
166.858333,1.091734,2.216404,47.064229807213366,15.4529392292359
166.866667,1.09346,2.219667,47.06422982271829,15.452939272267272
166.875,1.095039,2.222936,47.06422983690268,15.452939315377774
166.88333300000002,1.09582,2.226904,47.064229843918525,15.452939367706456
166.89166699999998,1.097051,2.230491,47.06422985497678,15.452939415010636
166.9,1.097845,2.234044,47.06422986210941,15.452939461866436
166.90833300000003,1.09802,2.237688,47.06422986368146,15.45293950992231
166.916667,1.099284,2.240912,47.06422987503617,15.452939552439364
166.925,1.100437,2.244716,47.06422988539374,15.452939602605268
166.933333,1.101612,2.247656,47.06422989594895,15.452939641377023
166.941667,1.100958,2.251174,47.06422989007397,15.452939687771254
166.95,1.101305,2.254888,47.064229893191126,15.452939736750263
166.95833299999998,1.102043,2.257674,47.06422989982069,15.45293977349112
166.96666700000003,1.102479,2.261062,47.06422990373735,15.452939818170952
166.975,1.103109,2.264042,47.06422990939673,15.452939857470213
166.983333,1.103267,2.267349,47.06422991081607,15.452939901081844
166.991667,1.103973,2.270163,47.06422991715817,15.452939938191951
167.0,1.10422,2.273363,47.06422991937701,15.452939980392504
167.00833300000002,1.104495,2.27619,47.06422992184738,15.452940017674052
167.01666699999998,1.10457,2.279309,47.06422992252112,15.4529400588064
167.025,1.104596,2.282003,47.06422992275468,15.45294009433399
167.03333300000003,1.104497,2.285023,47.06422992186534,15.452940134160755
167.041667,1.106124,2.28786,47.064229936480935,15.452940171574182
167.05,1.106031,2.290955,47.0642299356455,15.452940212390027
167.058333,1.10579,2.293442,47.06422993348056,15.452940245187769
167.066667,1.105323,2.296111,47.06422992928543,15.452940280385665
167.075,1.105188,2.298516,47.0642299280727,15.452940312102015
167.08333299999998,1.10461,2.301226,47.06422992288044,15.452940347840608
167.09166700000003,1.104338,2.303408,47.06422992043702,15.452940376616109
167.1,1.103484,2.306131,47.064229912765406,15.452940412526138
167.108333,1.10301,2.308395,47.06422990850739,15.452940442383026
167.116667,1.102151,2.311015,47.06422990079087,15.452940476934726
167.125,1.1013110000000002,2.313304,47.06422989324502,15.452940507121308
